0.000803,0.012224,-0.004077,-0.001368,-0.001030,0.006548,-0.001729,-0.000208,0.004584,0.004349,0.002748,-0.000633,0.010100,0.002521,-0.007823,-0.001840,-0.001352,-0.000363,-0.013085,0.007000,0.029463,-0.005109,0.000000,
-0.001190,-0.010827,-0.001322,-0.002013,-0.002239,0.014958,0.001138,0.001457,0.003638,0.008838,-0.001816,-0.000223,-0.014268,-0.002561,-0.015149,-0.005364,0.003270,0.001736,-0.003611,0.012413,0.044194,0.001273,0.000000,
-0.000315,-0.003337,-0.007054,-0.001061,0.000809,0.006198,0.001385,-0.000880,-0.001789,0.001853,0.006072,-0.000599,-0.001881,-0.002238,-0.004798,0.000186,0.008095,-0.004814,-0.000191,-0.000925,0.007684,-0.002044,0.000000,
-0.001821,-0.002609,-0.002167,0.001404,-0.000480,0.010368,0.004305,-0.000228,0.001070,0.000530,0.009675,-0.000341,-0.003484,-0.000138,-0.012408,-0.002117,0.001957,-0.009166,-0.014090,-0.000817,0.044577,0.009844,-0.000000,
0.001916,-0.004203,-0.002020,0.000020,-0.003245,0.004922,0.002489,-0.000978,-0.001727,0.001407,0.005947,0.000687,-0.001556,0.000602,-0.005673,-0.002775,0.006645,-0.008246,-0.002625,0.002319,0.003617,0.004208,-0.000000,
0.002429,0.004007,-0.002573,0.002009,0.002750,0.002564,0.002304,-0.000655,-0.009187,-0.012264,0.008928,0.001333,-0.002140,0.002123,-0.009169,-0.001914,0.008289,-0.011601,-0.001752,-0.000992,-0.040130,0.012530,0.000000,
-0.003625,0.005071,-0.003310,0.000434,0.002201,0.003510,0.003759,0.001227,0.000376,0.011162,-0.010305,-0.003419,0.004823,0.002779,-0.004388,-0.002502,0.011053,0.006486,-0.006874,-0.012965,0.006557,-0.003134,-0.000000,
0.000099,-0.001464,-0.002257,0.001488,0.003072,0.003191,0.000167,0.000095,0.005248,-0.012937,0.016848,0.000207,-0.000529,-0.000983,-0.004710,0.001438,-0.007611,-0.021026,-0.006164,0.001893,0.010227,0.014261,-0.000000,
0.001731,-0.000115,-0.000558,-0.000887,-0.001570,0.000284,-0.002332,-0.000151,-0.002886,0.005215,-0.009457,0.002321,-0.001699,0.000852,0.004372,0.000795,0.006026,0.007801,-0.002673,-0.004013,0.007668,-0.007541,0.000000,
-0.001156,0.000380,0.000018,-0.000957,0.003163,0.002805,0.000433,0.000046,-0.010554,-0.033374,0.033173,0.001050,-0.001043,0.000672,-0.003642,-0.002689,0.009787,-0.034343,-0.003440,-0.006914,0.014460,0.040728,-0.000000,
-0.000064,0.002272,-0.002830,-0.000165,-0.001508,0.011756,0.005344,0.002126,0.000931,0.016103,-0.017228,-0.003264,0.000896,-0.000007,-0.014954,-0.005246,0.006027,0.016425,0.001289,-0.009759,0.005157,-0.015529,0.000000,
-0.000425,-0.002047,-0.000790,0.001109,-0.002686,-0.007019,-0.001462,-0.000084,0.009043,-0.003911,0.009325,-0.001515,-0.001714,-0.002643,-0.005458,-0.002679,-0.006958,-0.008853,-0.002486,-0.005547,-0.006575,-0.003623,-0.000000,
-0.001104,-0.000019,-0.003171,-0.000391,0.000886,-0.003354,-0.001020,0.000526,0.032450,-0.041053,0.040779,-0.003081,-0.000565,-0.000050,-0.010559,-0.002202,-0.021917,-0.041511,-0.000579,-0.003679,-0.012445,0.006463,0.000000,
-0.001080,-0.000769,-0.000950,-0.000485,0.004144,-0.004916,-0.003063,0.000549,0.027073,-0.034356,0.044805,-0.004807,-0.000881,0.000301,-0.009299,-0.004966,-0.043474,-0.041796,-0.001778,-0.006706,-0.019514,-0.000728,-0.000000,
-0.001542,0.000359,0.002326,-0.000325,-0.017902,-0.000632,-0.001330,0.000448,-0.018513,0.033510,-0.017223,-0.004533,0.002245,0.002765,-0.017808,-0.004460,0.007398,0.017139,-0.001732,0.000761,-0.031636,-0.027383,0.000000,
-0.000879,0.000535,-0.002317,-0.000817,0.002649,0.009056,-0.002992,0.001942,0.029406,-0.044639,0.028212,0.001021,0.000864,0.002683,-0.015585,-0.004498,-0.021767,-0.030367,0.001443,-0.001094,-0.026651,0.015834,-0.000000,
0.000426,-0.000326,-0.001219,0.000544,-0.000871,0.002135,0.001869,0.000483,-0.018875,0.018783,-0.007701,0.000598,-0.001267,-0.000885,-0.008249,0.002806,0.000576,0.006625,-0.000397,0.001309,-0.006322,0.001675,0.000000,
-0.000978,-0.000649,0.001344,-0.001265,-0.010570,0.017610,-0.002814,-0.000962,0.000397,-0.001298,0.001080,-0.001954,-0.000347,0.000091,-0.001832,0.002804,0.001819,-0.000674,0.001823,0.002624,-0.018529,-0.009320,-0.000000,
0.000572,0.000330,-0.003342,-0.000298,0.004308,-0.002484,0.007240,-0.002350,0.023259,-0.014904,0.003482,0.002193,-0.002275,-0.005023,0.005146,0.007979,0.007005,-0.005994,0.003569,0.006101,0.002568,0.017148,0.000000,
0.001654,-0.000610,-0.003141,0.001980,0.002659,0.012951,-0.000050,-0.000664,-0.005924,-0.003680,0.007371,0.000978,0.000190,0.000806,-0.018779,0.000634,-0.003076,-0.008113,0.002946,0.002890,-0.019068,0.009613,0.000000,
0.000275,-0.000027,0.000489,0.001213,-0.003323,0.004894,0.002975,0.000014,-0.009255,0.008055,-0.003856,0.000540,-0.000032,-0.000992,-0.005739,-0.000312,-0.000398,0.004107,-0.001414,0.005107,-0.008755,0.002021,-0.000000,
0.001000,-0.000522,0.001756,0.000152,-0.001377,0.023502,0.007799,-0.000525,-0.000878,-0.008845,0.008507,-0.001262,-0.001180,0.000318,-0.025943,0.010763,-0.014249,-0.005784,0.001315,0.006730,-0.016270,0.008205,0.000000,
0.001241,-0.000178,-0.002021,0.001318,0.003369,-0.001974,0.004641,-0.000953,-0.006678,0.001448,-0.001505,0.001494,0.001935,0.003652,-0.013799,-0.002822,0.012489,0.000317,-0.005275,-0.002330,-0.016119,-0.003020,-0.000000,
0.001154,-0.002056,-0.000707,0.001910,-0.001446,-0.014686,-0.001044,-0.000982,-0.004858,-0.002086,-0.002256,0.002151,-0.001216,-0.001220,0.006731,0.002263,0.002507,0.001234,-0.002242,0.001065,0.008602,0.005567,-0.000000,
-0.000877,-0.000675,0.010718,-0.001277,0.005926,-0.024511,0.012568,0.000923,0.003239,-0.002563,0.003686,-0.000101,-0.000267,0.002509,0.018071,0.018400,-0.004958,-0.002982,0.006825,0.020548,0.051621,0.009818,0.000000,
