0.001060,0.003495,0.005477,0.022101,-0.009655,0.000986,-0.000952,-0.000570,0.002043,0.014051,-0.040935,-0.000001,-0.012272,-0.057202,-0.008888,
0.001610,0.009041,0.020827,0.033477,0.009578,-0.021892,-0.011190,-0.004583,-0.000316,0.034356,-0.069905,0.007934,0.002255,-0.095734,0.099881,
0.001146,0.006482,0.019693,0.045700,0.005020,0.006099,-0.008780,-0.002629,0.000157,0.030123,-0.053800,0.008807,-0.007439,-0.069671,0.060460,
0.000361,0.004122,0.013001,0.002414,-0.005719,-0.004386,0.000225,0.001598,-0.001565,0.022634,-0.031725,0.003060,0.010866,-0.049222,0.008617,
0.000199,0.003570,0.007081,-0.002955,-0.028203,0.020424,0.000827,0.002937,-0.002124,0.021787,-0.011853,0.001480,0.014473,-0.006159,-0.112653,
0.000524,0.004281,0.012368,-0.008509,0.007582,0.011665,0.002469,-0.000230,-0.001429,0.015313,-0.013040,-0.000216,0.010619,-0.036894,0.083093,
0.000787,0.006404,0.008440,-0.004197,0.010855,-0.023810,0.009230,0.003600,-0.003187,0.019728,-0.022354,-0.004434,0.022862,-0.021910,0.178792,
0.000068,0.002541,0.000452,0.008166,0.003634,0.024390,0.003216,0.001623,-0.002355,0.017535,-0.018718,0.000968,0.021507,-0.033455,-0.009374,
-0.001121,-0.002942,-0.014770,0.007131,0.021129,0.072080,-0.001216,0.001942,-0.000208,-0.002713,-0.034071,0.006780,0.030085,-0.044886,-0.173533,
0.001248,0.005656,-0.003654,0.003037,-0.007096,-0.026520,0.016767,0.005947,-0.001075,-0.001723,0.001321,-0.001103,0.022824,-0.019738,0.234835,
-0.000396,0.003408,-0.000140,0.008582,0.017621,0.081341,-0.007482,0.000193,-0.003481,0.031681,-0.036669,0.009382,0.044953,-0.034525,-0.145495,
-0.000642,-0.000767,-0.007433,-0.005107,0.006837,0.020952,0.003584,0.001666,-0.000206,0.005215,-0.007517,-0.000059,0.012302,0.001630,-0.016950,
-0.000011,0.000745,-0.000948,0.014047,-0.008953,0.033662,0.001658,0.002007,-0.000009,0.002012,-0.012696,0.003574,0.016416,0.002624,0.025807,
-0.001185,0.002779,-0.012074,0.011047,0.032151,0.063665,0.008140,0.001136,-0.002742,0.031895,-0.055851,-0.003563,0.052132,-0.056317,-0.129880,
-0.000418,-0.001639,-0.010314,0.014288,-0.007485,0.006842,0.024554,0.003871,0.002424,-0.015789,0.009348,-0.015941,0.012526,0.012646,0.032026,
-0.000344,-0.005544,-0.016407,-0.004970,-0.024934,-0.020118,0.009428,0.003590,0.004937,-0.036563,0.038741,-0.001743,-0.009865,0.033912,0.102258,
0.000106,-0.014335,-0.040404,-0.027109,-0.057465,-0.088314,0.027782,0.010617,0.012893,-0.097801,0.083834,-0.005683,-0.054591,0.071348,0.345523,
-0.000510,-0.005396,-0.027506,-0.002901,-0.013537,-0.019876,0.013495,0.005717,0.004251,-0.027375,0.026342,0.001697,-0.015628,0.015697,0.139302,
