0.000438,-0.005294,-0.016917,0.005514,-0.015757,0.052097,0.038370,0.000269,0.001110,0.029808,-0.031175,0.043626,-0.001096,0.136002,0.068320,
0.000699,-0.007064,-0.052113,0.008193,-0.058556,0.066064,0.089766,0.064452,0.001148,0.029457,-0.086027,0.075953,-0.011986,0.168902,0.152164,
0.000514,-0.005804,-0.052273,0.016142,-0.014856,-0.007705,0.063308,0.037296,0.001745,0.029832,-0.031031,0.070434,-0.005562,0.171704,-0.096755,
0.000408,-0.003168,0.057383,-0.001769,-0.016643,0.037469,-0.043393,-0.043822,0.002204,0.031294,0.030707,-0.027702,0.041822,0.062628,0.156686,
0.002312,-0.006183,-0.011038,0.013391,-0.000328,0.030622,0.002980,-0.006924,-0.002323,0.033809,-0.000136,0.016656,0.010472,0.123116,-0.008125,
0.000573,-0.000131,-0.028743,-0.000144,-0.026647,0.013641,0.029531,0.021965,0.000216,0.009414,0.062841,0.029739,-0.000495,0.168883,-0.015586,
-0.001196,0.002231,-0.506194,0.064067,-0.185562,-0.104179,0.371587,0.245306,0.010909,0.017349,-0.054617,0.317853,0.021491,0.322329,-0.239981,
0.000093,-0.002239,0.030508,0.000205,0.014194,-0.008899,0.005359,-0.006685,-0.001525,0.048353,0.018969,0.013717,0.040967,0.065364,0.139399,
-0.000202,0.001495,0.003845,0.000783,-0.032529,0.023028,0.001526,-0.012276,-0.000935,-0.014009,0.035562,0.014853,0.015676,0.062523,0.108807,
0.000485,-0.001815,0.039945,-0.002368,0.052401,-0.001784,0.029506,0.014900,-0.000836,0.021607,-0.041114,0.032143,-0.007362,0.179784,-0.129532,
0.001076,-0.005565,0.031246,-0.011368,-0.028000,-0.002064,-0.012899,0.008036,-0.002566,0.016260,0.024284,-0.015471,0.013655,0.103862,0.165755,
0.000213,-0.002318,0.013853,-0.005920,-0.002786,-0.001400,0.019432,0.001961,0.000488,-0.002748,0.029395,0.019704,0.018494,0.057824,0.135035,
-0.000496,-0.002006,0.018826,-0.007242,-0.008194,-0.019380,0.030286,0.011626,-0.001051,0.013833,0.000172,0.019026,-0.009452,0.063438,0.036239,
-0.000054,-0.000382,0.013407,-0.010871,0.008003,0.024077,0.011946,0.004902,-0.000953,-0.002449,0.035182,0.025223,0.013788,0.047005,0.121438,
0.000544,-0.003282,0.052456,-0.031215,-0.048155,0.026568,-0.017529,0.008762,-0.001302,0.025287,-0.007206,-0.020176,0.034834,0.089536,0.119284,
0.000044,-0.000811,0.022214,-0.011707,0.016862,-0.005514,0.028924,0.013208,-0.000414,-0.002592,0.014194,0.026655,0.013736,0.030299,-0.001724,
0.000179,-0.000257,0.010696,-0.006103,0.012120,0.004615,-0.004230,0.004999,-0.000264,0.009134,0.005645,-0.017959,0.022286,0.044395,0.034833,
-0.000025,-0.000908,0.002748,-0.005714,0.005063,0.006557,0.001852,-0.007034,-0.000174,0.035804,0.004760,0.004259,0.048831,0.086003,0.062018,
-0.000079,-0.000012,-0.024518,0.001358,-0.002599,-0.000501,0.042505,0.010820,0.000185,0.001062,0.016009,0.047429,0.014186,0.038239,0.009657,
-0.000062,0.000099,-0.004616,0.003621,-0.002933,0.007822,0.023667,0.005289,0.000118,-0.008090,0.010455,0.026152,0.010314,0.029418,0.079968,
0.000008,-0.000038,-0.010987,0.006738,-0.001031,0.009724,0.016744,-0.001300,-0.000012,-0.004986,0.015484,0.010703,0.025471,0.058265,0.070232,
-0.000036,0.000186,-0.017476,-0.003695,0.054516,0.009023,0.006813,-0.000429,-0.000098,-0.001601,-0.007908,0.006331,0.037836,0.057848,0.038458,
-0.000012,0.000529,0.010637,0.007209,-0.024087,0.002599,-0.017918,0.007729,-0.000201,0.033644,-0.003233,-0.017246,0.019017,0.095151,-0.058788,
-0.000125,0.000700,0.007132,0.008717,0.016002,0.000789,-0.011293,0.001707,-0.000370,0.007066,-0.008307,0.001855,0.022798,-0.073775,0.037123,
0.000210,-0.000656,0.008794,-0.015711,-0.002796,0.007952,0.019703,0.015287,-0.000765,-0.001358,-0.017666,0.013854,0.008830,-0.028743,0.013231,
0.000060,-0.000776,-0.019122,-0.006475,-0.002512,-0.001976,0.017475,0.009295,-0.000803,-0.029600,0.000498,0.022564,-0.009137,0.003760,0.028221,
0.000157,0.000835,-0.013821,0.008170,-0.000102,-0.001660,0.032051,0.001525,-0.001123,-0.010438,0.012916,0.029203,0.019969,0.004770,-0.016380,
0.000570,-0.001251,0.026514,-0.017020,0.000798,-0.013156,0.013327,0.010142,-0.000154,0.002458,0.013191,0.018165,0.012556,0.007404,0.021954,
-0.000115,0.000861,0.011211,0.003109,-0.003464,0.022428,-0.008938,-0.003771,-0.002344,0.000343,-0.017037,0.001782,0.011791,0.020801,-0.059533,
-0.001018,0.003650,-0.021648,-0.005633,-0.001597,-0.005080,0.014560,0.006336,-0.004134,-0.007463,0.001932,0.019522,0.034403,0.000844,0.044302,
0.000844,-0.002841,-0.031443,0.031249,0.022973,0.024186,0.012550,-0.012735,-0.001461,-0.040289,-0.022631,0.042120,-0.004508,0.030146,0.002757,
0.000438,0.002758,-0.008156,0.010417,-0.001153,0.011769,0.001415,-0.000482,-0.001960,-0.008565,-0.011536,0.008195,0.003994,0.005408,-0.006774,
-0.000485,0.002874,-0.021469,0.000086,-0.002689,0.003130,0.013786,0.006389,-0.001554,-0.009834,-0.000818,0.013397,0.003292,0.006224,0.004378,
-0.000504,0.003313,-0.018275,0.005762,0.000341,0.008097,0.001076,0.002018,-0.004197,-0.019272,-0.008854,0.019871,0.019039,-0.019216,0.043487,
0.000260,-0.001058,-0.007744,-0.000736,0.005564,0.007400,0.015888,0.004945,-0.001132,-0.020415,-0.007138,0.010549,-0.007737,-0.009780,-0.031213,
-0.000105,-0.000114,0.001417,-0.002283,-0.001671,0.024634,0.010083,0.005861,-0.003946,-0.014608,-0.016589,0.010880,-0.011746,-0.022547,-0.041498,
0.000112,-0.000310,-0.006156,-0.002991,-0.008413,-0.001555,-0.013561,0.009511,-0.003200,-0.002590,-0.002269,0.004314,0.004870,0.024862,0.001482,
-0.000141,0.002121,0.007722,0.001236,0.007585,0.006467,0.003976,-0.003093,-0.001566,-0.016319,-0.011782,0.011571,0.000371,-0.052121,-0.038273,
0.000297,-0.000334,0.007925,-0.005116,-0.003349,-0.009435,0.006036,0.001404,-0.004024,-0.027011,0.013208,0.019338,0.004134,0.005680,0.085726,
0.000112,-0.003101,0.008724,-0.009821,-0.008122,0.018680,-0.009905,0.005642,-0.002590,0.011911,-0.004072,-0.011512,0.001605,0.026754,-0.008237,
0.000014,0.001415,0.011136,0.004974,0.000594,-0.000788,0.005192,-0.003502,-0.003020,-0.009275,0.007047,0.004649,-0.000605,-0.014747,0.003240,
-0.000109,0.005715,-0.003077,0.006288,0.002024,-0.036839,-0.021127,0.000098,-0.006826,-0.015687,0.019786,-0.005724,0.022052,-0.003042,0.085865,
0.000021,-0.003582,0.011482,0.004138,0.014911,0.035977,-0.021060,-0.007896,-0.000352,-0.023333,-0.035783,-0.003812,-0.017376,-0.003523,-0.147620,
0.000097,-0.022498,-0.052049,0.025974,-0.012783,0.000865,0.029967,0.005645,-0.009541,-0.073449,-0.014458,0.044372,-0.031158,0.000477,-0.039027,
-0.000076,-0.003041,-0.013000,-0.002915,-0.011612,-0.008512,-0.014423,0.005112,-0.004400,0.010671,0.005674,-0.002028,-0.003101,0.009650,-0.021358,
-0.000258,-0.001637,-0.005645,-0.006174,-0.012024,-0.043157,-0.024466,0.005229,-0.004021,-0.008971,0.041885,0.003689,0.015707,-0.014585,0.118268,
-0.000492,-0.003395,-0.006299,-0.003415,-0.002784,0.020119,0.003774,0.004996,-0.002643,-0.016508,-0.014506,0.011735,-0.014701,0.026848,-0.060923,
0.000051,0.002482,0.003640,-0.002048,0.005037,0.007848,-0.006817,0.004546,-0.002834,-0.009642,-0.004880,-0.000382,0.002057,-0.020107,-0.008088,
0.000491,-0.002374,-0.014717,-0.006576,-0.002684,0.008767,-0.006300,0.005198,-0.005235,-0.009384,-0.016741,0.003908,-0.015035,0.030650,-0.060105,
