-0.003757,-0.003779,-0.025922,-0.003380,-0.018948,-0.003924,-0.014087,0.011334,0.002377,-0.038062,0.006280,-0.005638,-0.000131,0.002464,-0.018346,-0.014202,-0.025393,-0.000103,-0.019994,0.016969,-0.016639,-0.020062,-0.000000,
0.000403,-0.000377,0.009705,0.001722,-0.002165,-0.010459,-0.016298,0.008034,0.000212,-0.041501,0.004068,-0.002574,-0.005010,0.013017,-0.005851,-0.007265,-0.038835,-0.003747,-0.012675,-0.010683,0.011170,0.003362,-0.000000,
0.002057,-0.009143,-0.004355,0.002344,0.002490,-0.002757,-0.011342,0.003080,0.000798,-0.014881,0.001140,-0.001236,-0.002913,0.009855,-0.010157,-0.006029,-0.020624,0.000675,0.000159,-0.014564,-0.004380,-0.004038,0.000000,
-0.001236,-0.001359,-0.004473,0.002687,-0.008244,-0.007259,-0.009411,0.004516,0.008461,-0.036121,0.000746,-0.000858,-0.004743,0.006890,0.007613,-0.010152,-0.031619,0.001192,-0.003324,-0.016004,0.016668,-0.013266,-0.000000,
0.002205,-0.001647,0.006044,0.000113,-0.010952,-0.009552,-0.000187,-0.002952,-0.002198,-0.023892,0.003512,-0.003334,-0.006598,0.008569,-0.013322,0.007869,-0.030788,0.003346,0.000638,-0.002754,0.000681,-0.018627,0.000000,
0.000975,-0.000081,0.010052,-0.001600,-0.019915,0.002062,-0.009093,0.006868,-0.007626,-0.037381,0.007153,-0.006075,0.001856,0.001158,-0.028728,-0.006336,-0.041864,0.000732,0.002452,-0.011707,-0.010943,-0.015010,0.000000,
0.000273,-0.002330,-0.001708,0.001401,-0.013471,-0.011736,-0.009085,0.004034,-0.004837,-0.018651,0.002802,-0.001728,-0.003884,0.000642,-0.000367,-0.006913,-0.027996,0.000077,0.007463,-0.005234,0.000563,-0.003284,0.000000,
0.000497,-0.002950,0.000744,0.001089,-0.003718,-0.002095,-0.003507,0.003884,-0.007838,-0.011094,0.002241,-0.002096,-0.000912,0.003686,-0.018314,-0.005567,-0.008473,0.001273,-0.000266,-0.001690,-0.015844,-0.002534,-0.000000,
0.000805,0.000692,0.004098,0.000089,-0.006087,-0.000482,-0.002026,0.002581,-0.003016,-0.018039,0.000326,-0.000963,-0.002213,-0.001522,0.000325,-0.002740,-0.013886,0.000362,-0.001161,-0.006951,-0.010125,0.003748,0.000000,
-0.000200,-0.000197,0.003081,-0.002456,0.005181,-0.015675,-0.011913,0.000729,-0.003918,-0.012505,0.000379,-0.000279,-0.001823,0.002240,-0.026553,0.010876,-0.019578,0.002142,0.008659,0.010479,-0.003271,-0.002882,-0.000000,
-0.000766,0.000796,-0.001185,0.001162,-0.003883,-0.015471,-0.006315,-0.001312,-0.012227,-0.005182,0.000086,-0.000852,-0.000335,-0.000030,-0.023461,0.001282,-0.004396,0.002635,0.005332,-0.001981,-0.001222,-0.010934,0.000000,
-0.000099,-0.000781,0.003749,0.004267,-0.011758,-0.016329,-0.000437,-0.004248,-0.016561,-0.007742,-0.001649,0.001219,-0.001835,0.000018,-0.029789,0.002530,-0.017666,0.000447,0.008201,-0.003413,-0.016740,0.014239,0.000000,
0.000194,-0.002218,-0.010259,0.006797,-0.014387,-0.007632,0.006902,-0.009900,-0.008289,0.009363,0.000481,-0.002032,-0.000552,0.005626,-0.035280,0.006845,0.000785,0.005555,0.003684,0.022198,-0.029044,-0.005568,0.000000,
0.000914,-0.001484,-0.000058,-0.001725,-0.009682,-0.002118,-0.000154,-0.000229,-0.000862,-0.015229,0.002681,-0.002469,-0.002056,0.000860,0.010500,0.001589,-0.025412,-0.000873,0.007013,0.006345,0.000911,0.015850,-0.000000,
0.001767,-0.000272,0.007431,0.001365,-0.002083,-0.004811,-0.005598,-0.000156,-0.009216,-0.033014,0.000626,0.000112,0.000307,0.006112,-0.018843,0.003113,-0.024228,-0.001360,0.007798,-0.006742,-0.009971,0.004927,0.000000,
0.000986,-0.000969,-0.001395,0.001573,-0.002469,0.003685,-0.003025,-0.000471,-0.005339,0.002072,-0.001758,-0.000468,-0.001024,-0.000605,0.014369,0.001127,-0.005956,-0.000321,0.001972,0.012784,-0.013649,0.009690,-0.000000,
0.000630,-0.001885,0.002611,0.004068,-0.002248,-0.028104,-0.001147,-0.003227,-0.019654,-0.023796,-0.003088,0.001046,-0.000971,0.000841,-0.039850,-0.001496,-0.024465,0.002190,0.006330,-0.015080,-0.019008,0.013953,-0.000000,
0.000944,-0.000453,-0.003480,0.000672,0.000168,0.001970,-0.002132,-0.001359,-0.002391,-0.008110,0.001126,-0.000362,-0.000654,-0.003101,0.004019,-0.001913,-0.010542,0.000841,0.003249,0.013549,-0.005012,0.006688,-0.000000,
-0.000019,-0.000311,0.001559,0.001893,0.000653,-0.016049,-0.002285,-0.001176,-0.013109,-0.020751,-0.001276,0.000365,-0.000593,-0.000448,-0.015678,0.005566,-0.018189,0.000131,0.008474,-0.001591,-0.011886,0.013807,0.000000,
0.000804,-0.000332,0.001106,0.000562,0.004752,-0.000755,0.000909,-0.000688,-0.000451,0.001995,0.002962,-0.001335,-0.001310,-0.001466,0.002138,0.002004,-0.015483,0.001468,0.004242,0.004895,-0.006881,0.008869,0.000000,
-0.000309,-0.001018,-0.001446,0.002799,-0.007911,-0.016098,0.000336,-0.000546,-0.011156,0.012779,0.003035,-0.002700,-0.003227,0.003698,0.000380,0.002220,0.006550,-0.002314,0.003280,-0.000691,-0.012420,0.012522,-0.000000,
0.001259,-0.002195,0.001589,-0.001006,0.002804,-0.013960,0.006326,-0.003146,-0.020406,-0.013233,0.010441,-0.002815,-0.001069,0.003706,-0.042056,-0.006439,0.013297,0.009390,0.001384,-0.000893,-0.019409,-0.003886,0.000000,
-0.000347,-0.001663,0.000888,0.001271,-0.000056,-0.000208,-0.001401,-0.000897,-0.005022,0.006388,-0.000411,-0.000336,-0.000468,-0.001391,-0.002907,0.004587,0.007020,0.000383,0.000079,-0.001800,-0.001774,0.002054,0.000000,
0.000061,-0.001012,-0.000857,-0.000472,0.002721,-0.006656,0.000944,0.000562,0.001981,0.013683,-0.001679,0.000814,-0.000944,0.001005,0.009256,0.002338,0.003661,0.002980,0.002213,0.004245,0.000041,-0.006490,0.000000,
0.001321,-0.002810,0.002159,-0.004899,0.013229,0.001088,-0.001146,-0.002493,-0.006772,-0.007372,0.003297,-0.001971,0.000575,-0.000241,-0.026933,-0.008903,-0.005459,-0.002060,0.002634,-0.020626,-0.026172,0.013969,-0.000000,
0.000668,-0.000965,0.000801,-0.000751,0.001420,-0.011299,0.003887,-0.000656,-0.001343,0.008276,0.000057,-0.000882,-0.001594,0.000822,0.009675,0.000312,0.002097,0.000207,-0.002085,0.005239,-0.007125,-0.001788,-0.000000,
0.001037,0.000809,0.008690,0.010614,0.003073,-0.042516,0.005083,-0.001771,0.003495,0.020943,0.008853,-0.002778,0.001353,-0.010978,0.014919,0.011559,0.042690,-0.008309,0.017406,-0.031258,0.021765,0.032903,0.000000,
0.001475,-0.001023,0.000092,0.001806,-0.000638,0.009400,0.001028,0.003593,-0.007570,0.002359,0.003183,-0.001712,-0.001255,0.000455,0.005644,-0.002005,0.001246,0.001074,-0.000366,0.007944,0.000331,0.003094,-0.000000,
0.000594,0.000428,0.002261,-0.000183,-0.008172,-0.005325,-0.004848,-0.006044,-0.007587,-0.002904,-0.000712,0.000611,-0.000972,0.003473,0.002426,0.005874,-0.013669,0.000837,-0.000717,-0.008589,-0.010774,0.001819,0.000000,
0.000015,-0.001015,0.000749,0.000792,0.012049,0.004661,-0.005646,-0.000116,0.008385,-0.012117,-0.000262,0.000245,-0.001539,-0.002461,-0.003569,0.003649,-0.013648,0.000535,0.005423,0.001328,0.016342,-0.001760,-0.000000,
-0.000020,0.001255,-0.001494,-0.000576,0.005831,-0.010888,-0.001509,-0.004320,0.008775,-0.015894,-0.002420,0.000564,-0.000533,-0.003880,-0.000305,0.010435,-0.014130,0.001898,0.001505,0.007572,0.017973,0.002608,0.000000,
0.001130,-0.001012,-0.001930,0.000623,-0.007638,0.001479,0.001532,0.001265,0.000491,-0.003220,0.003677,-0.001964,-0.000641,-0.003105,0.007091,-0.003922,-0.000964,0.000630,0.005906,0.011182,0.002333,0.010932,0.000000,
-0.000746,0.000420,0.002137,0.002263,-0.005323,-0.015281,-0.003187,-0.000416,-0.001192,0.033173,0.001273,-0.000941,-0.000816,-0.003447,0.002263,-0.000183,0.005998,-0.000354,0.006976,0.003806,-0.001074,0.013103,0.000000,
-0.000545,-0.000666,0.004450,0.001936,-0.002700,0.005454,0.001849,-0.000717,-0.003490,0.005018,0.002578,-0.000408,-0.001057,-0.002598,-0.017999,0.009322,0.004107,-0.001518,0.003744,-0.000024,0.009588,-0.006500,-0.000000,
-0.000533,-0.000003,-0.000609,0.000127,-0.015893,0.008573,0.009504,0.004875,-0.023692,0.024978,0.001652,-0.001378,-0.000115,-0.002705,0.001552,0.009429,0.010709,-0.001793,0.001253,0.008540,-0.009674,0.014392,-0.000000,
0.000344,-0.000811,-0.001714,0.002191,-0.002225,0.008117,-0.002808,0.005006,-0.012000,0.035510,-0.000920,0.000715,0.001172,-0.007004,0.003867,-0.006390,-0.001550,0.001703,0.006517,0.002736,0.001942,-0.001975,0.000000,
0.000642,-0.000578,0.002970,0.002239,-0.006907,-0.004758,0.001269,0.001835,0.000413,-0.007738,0.000258,-0.000333,-0.000518,-0.003694,0.000630,0.010044,-0.003872,0.002382,0.003797,0.011230,0.007823,-0.011249,0.000000,
0.000911,-0.000625,-0.002134,0.001181,-0.014665,-0.001470,0.003135,0.002491,-0.010630,0.010453,0.002835,-0.001856,0.000196,-0.005044,-0.003258,0.005250,-0.013707,0.001032,0.004419,0.002737,-0.004269,0.002218,-0.000000,
0.000098,-0.001270,-0.003690,0.000719,-0.014064,0.008472,-0.002508,0.003899,0.011796,0.009625,0.003095,-0.000610,0.000646,-0.000701,-0.000796,-0.000466,0.029494,-0.003056,0.000571,0.026564,0.005863,-0.001835,-0.000000,
0.000660,-0.000920,-0.002229,-0.000323,0.004519,0.002220,0.001786,0.002672,0.005748,-0.015698,0.002224,-0.001825,-0.001085,-0.002963,0.010349,0.002370,-0.015686,-0.000922,0.003448,0.005889,0.000617,0.006186,0.000000,
0.000140,-0.000142,0.001360,0.002422,0.000968,-0.001634,-0.000518,-0.003318,-0.019826,0.024958,-0.001180,0.000453,-0.001094,-0.004664,-0.037732,0.008902,-0.007662,0.001521,0.003590,-0.009623,0.000775,0.006289,0.000000,
0.000517,-0.002023,-0.001733,0.002400,-0.003821,0.006837,-0.007148,0.003022,0.003401,-0.004308,0.001499,0.000193,-0.000830,-0.002002,-0.013104,0.000970,-0.001301,-0.000728,0.002482,0.010270,0.007240,0.006388,0.000000,
0.000112,0.001594,-0.007312,0.000087,0.000638,-0.018520,-0.010094,0.004281,0.009852,0.018558,0.001284,-0.001083,0.001431,0.004247,0.036460,-0.008810,0.004002,-0.001229,-0.004617,-0.013222,0.004324,0.000751,0.000000,
0.000490,-0.000455,-0.001556,0.004553,-0.006374,0.001409,-0.008186,0.000505,-0.006140,-0.003394,-0.000156,0.000156,-0.000210,-0.001482,-0.016320,0.009466,0.003621,0.000139,0.004421,-0.015029,0.004943,0.010155,0.000000,
0.000018,-0.000993,-0.002436,-0.001104,0.008711,0.005743,-0.008900,0.003123,0.014065,-0.002218,0.000743,-0.000676,-0.001152,0.002699,0.006200,-0.011293,-0.007156,0.000824,-0.003055,0.000324,0.020743,-0.014274,0.000000,
0.000100,-0.000025,0.001475,-0.000985,-0.007603,-0.002888,0.003095,0.000840,0.015286,-0.011145,-0.000816,-0.000028,0.000326,-0.000358,-0.001322,0.000099,-0.004619,0.001372,0.002675,0.011478,0.012583,-0.003021,-0.000000,
0.000401,-0.001287,-0.000743,0.000373,0.009613,-0.008835,-0.001050,0.001257,0.001112,-0.014476,0.000387,-0.000303,-0.001159,0.002185,-0.015378,0.000031,-0.011723,0.003304,-0.002770,0.001300,-0.005837,-0.027443,0.000000,
-0.000741,0.001052,0.007662,0.000033,0.003387,0.008552,-0.008480,0.004233,0.014273,-0.011137,-0.003470,0.001469,-0.001462,0.001132,-0.007724,0.001977,0.005355,0.002677,-0.001728,0.012641,0.010927,0.004329,0.000000,
-0.000025,0.000588,-0.000940,0.000075,0.007319,-0.010948,-0.004850,0.002308,-0.003736,-0.000589,0.000927,-0.000307,0.000802,-0.003811,0.008940,0.008166,-0.001086,-0.000198,0.003753,-0.006744,0.002700,-0.000208,-0.000000,
0.000043,-0.000924,-0.000760,0.002200,-0.010999,0.017713,-0.004392,-0.004040,-0.022893,-0.001735,0.001802,-0.000697,-0.000834,-0.002438,-0.025512,0.014291,0.014742,-0.000448,0.003693,0.003653,0.000294,0.005489,-0.000000,
0.000617,-0.001715,-0.001699,0.000409,0.021552,0.006238,-0.002019,0.002771,0.011182,-0.008333,0.000058,-0.000189,-0.000836,-0.004178,0.003294,-0.005204,-0.002571,-0.000230,0.004448,0.004166,-0.001164,0.001254,0.000000,
0.000172,0.000397,-0.002402,-0.000489,-0.000382,-0.002026,-0.004907,0.001572,0.000577,-0.015149,-0.000338,0.000384,0.001269,-0.001413,-0.021557,-0.002522,-0.012876,0.000116,0.001408,0.004862,-0.004809,0.010319,0.000000,
0.000279,-0.000998,0.001422,0.001761,0.024883,0.001430,0.001382,0.002629,0.010074,-0.010998,-0.004767,0.001884,-0.000904,-0.002505,-0.006314,0.003185,0.010699,0.000983,0.005067,0.016775,0.012239,-0.000488,-0.000000,
0.000560,-0.001622,-0.003541,-0.001414,0.020378,0.008133,-0.000070,0.002324,0.003668,-0.000697,0.001251,-0.000826,-0.001281,-0.001211,-0.008259,0.005181,-0.005894,0.000053,0.000066,0.006116,0.000566,-0.000537,0.000000,
0.000366,-0.000805,-0.004907,0.001045,-0.002350,0.014383,0.002907,0.000380,-0.024261,0.020280,0.000034,-0.000448,-0.000495,-0.003409,-0.011765,0.004804,-0.003219,-0.000550,0.002781,0.001835,-0.005509,0.004382,0.000000,
0.000245,-0.001063,-0.002665,0.000557,0.013031,0.011837,0.000343,0.000848,-0.001314,-0.004433,0.000162,-0.000298,-0.000761,-0.002070,-0.001580,0.000855,-0.005517,0.000956,0.001570,0.004986,-0.001664,-0.001787,-0.000000,
-0.000215,0.000762,0.000260,-0.001149,-0.007185,0.001015,-0.006282,0.002819,0.007581,-0.022214,-0.004123,0.000680,-0.000184,-0.001334,-0.004817,-0.005632,-0.018695,0.003601,0.000024,0.015855,0.012442,0.000978,0.000000,
0.000236,-0.000901,0.001516,-0.001580,0.005339,-0.002138,-0.004678,0.001143,-0.001104,0.006164,0.000139,-0.000413,-0.000497,-0.002395,-0.010252,-0.002606,-0.004969,-0.000415,0.001266,0.003949,0.002083,0.003344,-0.000000,
