2.280961,1.885332,6.017526,2.686192,4.439253,4.613154,1.293962,0.261610,2.339438,0.319102,5.017472,0.175563,1.680635,0.173397,0.948371,
2.299830,1.903305,6.006212,2.706300,4.464656,4.643086,1.294441,0.269939,2.357825,0.331841,5.047494,0.190175,1.694168,0.165150,0.978136,
2.312302,1.917572,5.996971,2.730706,4.490134,4.673096,1.291027,0.259505,2.372654,0.344481,5.053060,0.193268,1.684235,0.151730,0.969620,
2.324628,1.928641,5.992865,2.755346,4.517243,4.696400,1.287912,0.240377,2.384957,0.357722,5.045685,0.190378,1.681411,0.142429,0.957046,
2.333577,1.938556,5.990503,2.780500,4.544533,4.721991,1.291684,0.229679,2.395585,0.368198,5.044105,0.196831,1.674553,0.130430,0.954865,
2.341958,1.949149,5.986115,2.795602,4.571056,4.743768,1.298326,0.219293,2.405248,0.380598,5.045659,0.206430,1.678587,0.114468,0.959337,
2.349675,1.964568,5.974675,2.812392,4.587849,4.766073,1.311452,0.218261,2.418908,0.398128,5.057294,0.222750,1.692410,0.106352,0.974592,
2.354323,1.978671,5.962971,2.833366,4.602696,4.778302,1.324914,0.218122,2.431149,0.415824,5.064299,0.234909,1.706825,0.090807,0.983802,
2.359396,1.991720,5.951885,2.854877,4.617576,4.789439,1.334854,0.215134,2.442193,0.433771,5.069485,0.240313,1.724183,0.075351,0.992469,
2.370034,2.008896,5.938217,2.871204,4.631812,4.795583,1.341819,0.211684,2.458389,0.454514,5.076330,0.243804,1.743949,0.058822,1.003652,
2.365437,2.029947,5.919317,2.884669,4.646562,4.790518,1.341669,0.212465,2.478871,0.477800,5.086056,0.238278,1.766790,0.038118,1.017870,
2.355626,2.052649,5.901497,2.903074,4.665110,4.781615,1.342765,0.212204,2.492941,0.500383,5.095830,0.236186,1.785053,0.020613,1.028205,
2.344050,2.071432,5.886776,2.923716,4.683352,4.774643,1.342320,0.211513,2.504027,0.520677,5.101083,0.232500,1.801362,0.002482,1.036246,
2.331386,2.089067,5.872987,2.947313,4.702986,4.768036,1.336275,0.207717,2.513359,0.540675,5.100053,0.224432,1.819463,-0.015312,1.044101,
2.314488,2.101179,5.865653,2.971320,4.721904,4.764006,1.329706,0.202767,2.516953,0.556679,5.093740,0.213797,1.828556,-0.031260,1.047132,
2.295452,2.107561,5.861626,2.997249,4.738662,4.762816,1.319975,0.196565,2.515141,0.568837,5.083044,0.200829,1.832868,-0.045241,1.045887,
2.280442,2.120796,5.852396,3.023261,4.750025,4.752586,1.318608,0.195542,2.522218,0.585188,5.080394,0.197880,1.846465,-0.063668,1.050925,
2.265677,2.132030,5.845079,3.050923,4.761351,4.743437,1.316753,0.192540,2.527170,0.599883,5.075660,0.196118,1.858388,-0.082440,1.054053,
2.262891,2.147606,5.834078,3.073627,4.770814,4.732353,1.313831,0.189716,2.537587,0.617238,5.074374,0.193150,1.873993,-0.102004,1.061423,
2.258760,2.161270,5.825336,3.098566,4.779241,4.723500,1.319262,0.187458,2.545884,0.632142,5.074720,0.198690,1.889823,-0.117625,1.070299,
2.256315,2.173533,5.816444,3.124893,4.786288,4.715249,1.325160,0.184088,2.554217,0.647114,5.074259,0.204747,1.906820,-0.131982,1.077726,
2.253818,2.185177,5.808804,3.151730,4.793318,4.710206,1.329618,0.177542,2.562964,0.662822,5.071479,0.209082,1.922719,-0.141763,1.084815,
2.250354,2.194764,5.802899,3.178147,4.800274,4.707959,1.334518,0.170501,2.569336,0.676854,5.068166,0.214052,1.936557,-0.148164,1.092036,
2.245024,2.201182,5.800698,3.206761,4.807562,4.707809,1.338860,0.160661,2.571349,0.688525,5.061166,0.218891,1.949432,-0.153460,1.099682,
2.251521,2.213806,5.794638,3.235826,4.812474,4.702940,1.343819,0.152445,2.580331,0.703417,5.058187,0.224144,1.967627,-0.160397,1.111453,
2.260241,2.227595,5.787693,3.265608,4.811472,4.697574,1.348505,0.142588,2.590936,0.719047,5.053979,0.229804,1.986528,-0.171791,1.126788,
2.263267,2.236462,5.783603,3.296968,4.815426,4.701048,1.348954,0.132164,2.597637,0.731837,5.044337,0.232649,1.999816,-0.176885,1.141680,
2.273242,2.249780,5.777002,3.323774,4.818833,4.705874,1.349514,0.125500,2.608212,0.746324,5.037020,0.235100,2.014411,-0.174919,1.157902,
2.280805,2.260480,5.772025,3.349601,4.823298,4.712525,1.348509,0.119467,2.616530,0.758943,5.029368,0.236712,2.026820,-0.171369,1.173592,
2.287170,2.269208,5.769609,3.377176,4.830178,4.721000,1.345143,0.112848,2.623287,0.768487,5.019111,0.235785,2.037069,-0.166919,1.188801,
2.299049,2.282006,5.765867,3.400458,4.834263,4.725199,1.344119,0.109195,2.634177,0.780449,5.014207,0.237544,2.051525,-0.162971,1.205656,
2.306531,2.291764,5.764076,3.426544,4.840371,4.733105,1.343041,0.107360,2.642385,0.788812,5.007221,0.236660,2.060185,-0.155893,1.221952,
2.311000,2.298854,5.764055,3.453774,4.846954,4.742847,1.340881,0.106534,2.646550,0.794859,4.998351,0.234861,2.065468,-0.148367,1.236977,
2.314228,2.305585,5.762994,3.478268,4.853352,4.751550,1.336611,0.102924,2.650969,0.800808,4.989401,0.232576,2.070505,-0.142199,1.251104,
2.315048,2.309053,5.762805,3.504720,4.859537,4.762740,1.331718,0.097605,2.652445,0.804553,4.978112,0.229781,2.072536,-0.136538,1.262021,
2.316552,2.315963,5.761664,3.531079,4.864407,4.772873,1.330924,0.092833,2.651927,0.808352,4.970015,0.231013,2.075347,-0.128680,1.272819,
2.319530,2.325246,5.758829,3.547370,4.862186,4.774491,1.332268,0.088323,2.654502,0.812166,4.973066,0.232692,2.077087,-0.119649,1.279118,
2.324463,2.335371,5.756038,3.561448,4.859099,4.776277,1.333429,0.085417,2.658013,0.815648,4.977344,0.233743,2.079455,-0.109101,1.287216,
2.332252,2.345213,5.753798,3.578104,4.855652,4.776893,1.335716,0.084656,2.661672,0.818625,4.984227,0.236065,2.082529,-0.098110,1.295477,
2.343207,2.357575,5.748943,3.591375,4.852748,4.778105,1.339230,0.085279,2.668060,0.824222,4.993728,0.239089,2.089262,-0.083355,1.305767,
2.355778,2.369078,5.744588,3.605238,4.853389,4.781810,1.342811,0.085984,2.674429,0.828426,5.001175,0.241209,2.094424,-0.068405,1.313763,
2.369032,2.381633,5.739971,3.613658,4.852765,4.782855,1.346612,0.086209,2.680936,0.832983,5.008079,0.243522,2.100315,-0.056813,1.318981,
2.382127,2.392925,5.734928,3.620638,4.852987,4.782152,1.350853,0.088854,2.684965,0.838022,5.018068,0.245595,2.107015,-0.041507,1.325662,
2.394027,2.406071,5.729798,3.623579,4.854409,4.781366,1.355199,0.091253,2.687567,0.842944,5.029836,0.248520,2.113211,-0.026637,1.332411,
2.407353,2.418417,5.724802,3.624413,4.851313,4.779232,1.359107,0.093342,2.692405,0.847604,5.041096,0.251274,2.120077,-0.015875,1.336668,
2.419892,2.429679,5.719688,3.624952,4.847911,4.776763,1.362527,0.095823,2.697536,0.851760,5.051675,0.254090,2.126661,-0.006601,1.339888,
2.430013,2.437899,5.715939,3.629146,4.845892,4.779569,1.364258,0.097580,2.699191,0.853978,5.056955,0.255967,2.130447,0.001453,1.342597,
2.440524,2.445081,5.712940,3.636838,4.841717,4.780884,1.367409,0.098366,2.700012,0.856153,5.060073,0.259635,2.134827,0.008558,1.345617,
2.450820,2.451785,5.711393,3.645391,4.831554,4.781861,1.371845,0.098486,2.700302,0.856903,5.062087,0.265334,2.138008,0.013273,1.346062,
2.456397,2.453278,5.711114,3.659566,4.826850,4.791778,1.374056,0.097230,2.695887,0.855116,5.055246,0.269214,2.136821,0.020969,1.348521,
2.461582,2.456437,5.709762,3.668545,4.817643,4.794351,1.379069,0.096117,2.692019,0.854662,5.052963,0.275523,2.137372,0.027107,1.347779,
2.466642,2.458993,5.708370,3.680039,4.806725,4.796188,1.383130,0.094485,2.687902,0.855202,5.048158,0.282580,2.138634,0.030159,1.348203,
2.487633,2.447532,5.714770,3.701856,4.783171,4.795138,1.384695,0.091888,2.695689,0.850838,5.032424,0.287544,2.145822,0.019300,1.340245,
2.507490,2.437778,5.722019,3.727091,4.763002,4.795329,1.384521,0.088455,2.701580,0.846589,5.012908,0.292249,2.153172,0.009489,1.333776,
2.525519,2.429317,5.727884,3.745949,4.744390,4.794854,1.383788,0.083520,2.706857,0.842925,4.995069,0.297448,2.160573,0.004610,1.328631,
2.543019,2.423195,5.732297,3.760683,4.728255,4.795273,1.384065,0.078999,2.713527,0.840369,4.980443,0.303786,2.168142,0.000483,1.323885,
2.557628,2.416906,5.736616,3.775153,4.715429,4.797160,1.383379,0.074680,2.718120,0.837351,4.964327,0.309127,2.173549,-0.003784,1.318109,
2.570542,2.411399,5.740309,3.785663,4.706165,4.799493,1.382901,0.071578,2.722695,0.835097,4.950611,0.313214,2.179069,-0.007526,1.316514,
2.581353,2.406186,5.743204,3.792723,4.697684,4.801890,1.383077,0.068820,2.725228,0.832884,4.939239,0.317980,2.182441,-0.007969,1.314619,
2.589559,2.400424,5.747247,3.800950,4.692719,4.808048,1.382154,0.066031,2.726129,0.828958,4.925634,0.320537,2.182030,-0.006707,1.312749,
2.596752,2.396711,5.751477,3.810132,4.690735,4.817046,1.381437,0.063399,2.727386,0.825396,4.911563,0.323845,2.181726,-0.001741,1.314119,
2.603350,2.393349,5.755102,3.819930,4.688400,4.824098,1.381078,0.060403,2.729932,0.821692,4.899262,0.327357,2.180874,0.002232,1.315053,
2.613454,2.392423,5.757528,3.825193,4.684074,4.830716,1.382000,0.055886,2.738934,0.818452,4.888544,0.331579,2.180950,0.007325,1.313215,
2.623351,2.394003,5.759245,3.830313,4.679546,4.836662,1.383467,0.052052,2.749383,0.816746,4.879631,0.336023,2.182775,0.009809,1.312049,
2.634541,2.398049,5.759536,3.830800,4.673104,4.836765,1.385953,0.049550,2.762628,0.816961,4.876098,0.338442,2.187295,0.007642,1.309438,
2.644593,2.403522,5.758625,3.832047,4.668738,4.836851,1.389735,0.047585,2.774040,0.817060,4.876307,0.341831,2.191380,0.008074,1.308770,
2.652783,2.413156,5.755716,3.826061,4.665163,4.834689,1.394433,0.046923,2.782741,0.819163,4.881673,0.345150,2.197044,0.014924,1.310239,
2.659207,2.423102,5.749078,3.811847,4.674452,4.825176,1.402365,0.048367,2.794035,0.821798,4.896502,0.351377,2.205563,0.027492,1.311622,
2.666954,2.433606,5.742015,3.795159,4.682194,4.815719,1.410724,0.049264,2.806634,0.825155,4.912461,0.359152,2.215560,0.036466,1.310810,
2.673810,2.443487,5.735705,3.780958,4.687945,4.806130,1.419237,0.049539,2.817947,0.827169,4.926276,0.368325,2.222417,0.043428,1.309470,
2.680379,2.453242,5.729653,3.766670,4.692808,4.796496,1.426751,0.048820,2.829145,0.828231,4.938751,0.376303,2.227695,0.050727,1.307710,
2.686168,2.462110,5.723427,3.753734,4.699787,4.789273,1.432343,0.047978,2.834648,0.829520,4.950461,0.384001,2.234256,0.059676,1.309692,
2.691597,2.471989,5.717747,3.742756,4.706054,4.781335,1.437539,0.049318,2.841975,0.831305,4.963850,0.391336,2.241087,0.069037,1.312048,
2.695083,2.482374,5.710914,3.733503,4.709156,4.772627,1.440406,0.046502,2.852486,0.833012,4.978033,0.394888,2.247302,0.075336,1.314579,
2.698048,2.493028,5.704710,3.725556,4.712584,4.763841,1.447484,0.046833,2.863586,0.835398,4.992338,0.402590,2.253505,0.079135,1.317353,
2.701026,2.503725,5.698568,3.719877,4.715846,4.757523,1.454904,0.046806,2.874310,0.837924,5.005146,0.411352,2.260377,0.082553,1.321839,
2.702798,2.512938,5.692638,3.717698,4.720085,4.755519,1.461482,0.046552,2.882653,0.840155,5.016102,0.420752,2.265832,0.083966,1.327870,
2.703151,2.520627,5.686783,3.717209,4.724858,4.758197,1.466534,0.044060,2.888347,0.841354,5.023184,0.432658,2.268102,0.083871,1.333309,
2.703577,2.526415,5.681217,3.720039,4.729583,4.763647,1.472814,0.041560,2.893424,0.840637,5.027411,0.444969,2.266460,0.083140,1.337480,
2.704447,2.531822,5.675696,3.721485,4.733326,4.770202,1.478564,0.037886,2.899449,0.840162,5.030673,0.456324,2.264971,0.083049,1.340049,
2.704795,2.535342,5.671236,3.725495,4.737321,4.777022,1.485448,0.035282,2.904246,0.839103,5.031850,0.468229,2.263929,0.081539,1.342702,
2.705031,2.537012,5.667493,3.727981,4.740611,4.784361,1.493053,0.030880,2.908393,0.837454,5.031319,0.481081,2.263170,0.081955,1.345114,
2.704878,2.537218,5.665966,3.737163,4.744150,4.797663,1.499253,0.026418,2.912927,0.834206,5.025078,0.493442,2.259911,0.079346,1.347058,
2.705880,2.536611,5.664129,3.748110,4.748868,4.811890,1.503806,0.021321,2.916683,0.830490,5.017260,0.504118,2.257159,0.077393,1.347026,
2.706379,2.535152,5.662099,3.758098,4.753308,4.826144,1.508814,0.017555,2.920069,0.827298,5.009636,0.514554,2.256029,0.075279,1.348617,
2.701524,2.533536,5.659488,3.768279,4.758382,4.839554,1.514938,0.015078,2.923801,0.824373,5.002161,0.526272,2.254296,0.070526,1.346955,
2.696531,2.532828,5.656780,3.780365,4.763035,4.855924,1.519463,0.011419,2.927471,0.821536,4.992960,0.535968,2.252621,0.069309,1.346317,
2.692986,2.532510,5.654530,3.794926,4.767193,4.874717,1.524477,0.008563,2.931267,0.816645,4.982219,0.544772,2.249094,0.067098,1.346046,
2.688923,2.533014,5.652819,3.810659,4.770839,4.894002,1.530528,0.007079,2.934586,0.811864,4.973249,0.554616,2.245439,0.063089,1.347292,
2.685784,2.532399,5.650086,3.826381,4.775805,4.913238,1.535185,0.004990,2.937032,0.806290,4.966053,0.564325,2.241957,0.063308,1.349820,
2.683405,2.532173,5.648234,3.837846,4.778045,4.930231,1.539920,0.003133,2.939489,0.800017,4.960001,0.573022,2.236771,0.060726,1.350628,
2.681878,2.531996,5.646753,3.851021,4.780374,4.947825,1.546005,0.002150,2.944514,0.794861,4.954586,0.583841,2.233722,0.058634,1.351207,
2.683149,2.528446,5.645385,3.857360,4.775625,4.962871,1.550156,-0.000018,2.955641,0.790102,4.949240,0.592901,2.230897,0.057718,1.344919,
2.684695,2.525225,5.645036,3.866117,4.771613,4.980840,1.554103,-0.001356,2.964747,0.784925,4.941909,0.600872,2.225965,0.055690,1.339604,
2.688405,2.522810,5.645128,3.872209,4.765261,4.999652,1.557654,-0.006530,2.975003,0.781494,4.934891,0.610649,2.222034,0.053387,1.332647,
2.692918,2.522306,5.646770,3.879265,4.754949,5.017281,1.560576,-0.011494,2.984567,0.778789,4.928132,0.619260,2.220325,0.049833,1.325240,
2.697239,2.523728,5.648713,3.886915,4.745989,5.034357,1.565447,-0.014102,2.992906,0.775704,4.923560,0.629488,2.219559,0.045323,1.321963,
2.704275,2.522534,5.651209,3.892679,4.731888,5.048617,1.568972,-0.018516,3.004149,0.771478,4.919546,0.637782,2.219578,0.035937,1.317062,
2.710429,2.522560,5.651692,3.896076,4.720361,5.059090,1.573419,-0.020914,3.014191,0.767548,4.919438,0.646497,2.219214,0.024416,1.311941,
2.714810,2.522095,5.651492,3.894063,4.708399,5.065734,1.576137,-0.022699,3.022545,0.765376,4.920101,0.652537,2.221675,0.010663,1.304891,
2.716023,2.523355,5.647675,3.884384,4.692121,5.067269,1.579173,-0.026073,3.028481,0.764400,4.924903,0.657278,2.222849,-0.007540,1.295008,
2.709943,2.526612,5.636350,3.867441,4.672698,5.060070,1.582381,-0.027538,3.028814,0.772122,4.934684,0.660831,2.216498,-0.015044,1.283279,
2.710079,2.530287,5.624430,3.848797,4.653160,5.052170,1.585531,-0.029259,3.029131,0.781526,4.946519,0.664149,2.216383,-0.022787,1.271576,
2.710382,2.534167,5.610822,3.827822,4.635071,5.045421,1.588035,-0.031836,3.030102,0.791744,4.958650,0.666370,2.218197,-0.030882,1.264326,
2.711323,2.540074,5.597823,3.809921,4.619944,5.039104,1.590660,-0.034727,3.032971,0.802587,4.969865,0.668863,2.220302,-0.036334,1.257980,
2.714761,2.545744,5.586128,3.798565,4.606575,5.036694,1.591869,-0.038350,3.037725,0.813309,4.978869,0.670309,2.225406,-0.042477,1.254429,
