-0.001139,-0.000929,0.067809,0.000435,-0.037611,0.096333,-0.053533,-0.014064,-0.000408,-0.022896,-0.101404,-0.075609,0.022863,0.203462,-0.113587,
-0.004561,-0.033631,0.017788,0.001847,-0.012757,0.062239,-0.009850,0.012685,0.032302,-0.027707,-0.069304,-0.019615,0.017675,0.159277,-0.102882,
-0.002945,-0.020853,0.024538,-0.002243,0.007602,-0.024517,0.028166,0.041466,0.019930,-0.014197,0.015789,0.020795,0.005187,0.058441,-0.028658,
-0.007095,-0.016260,0.032972,-0.001120,-0.005622,0.031038,0.008140,0.043806,0.013968,-0.018243,-0.045245,-0.016774,0.017896,0.134115,-0.073213,
-0.006538,-0.005727,0.001100,0.001009,-0.009833,0.049868,0.007193,0.049342,0.002769,-0.009310,-0.062307,-0.027736,0.028042,0.115195,-0.071276,
-0.008729,-0.014410,0.017491,-0.000290,0.000803,0.017785,0.004419,0.044299,0.011537,-0.018438,-0.027251,-0.013759,0.013572,0.108728,-0.063311,
-0.009056,-0.008764,-0.000252,0.001268,-0.003259,0.009992,0.014229,0.054383,0.005582,-0.012344,-0.030858,-0.008296,0.024328,0.103081,-0.061750,
-0.015899,-0.034899,0.017221,-0.000006,0.013810,0.064217,-0.012445,-0.017611,0.032851,-0.007402,-0.070849,-0.021651,0.025256,0.127756,-0.095457,
-0.010975,-0.019586,0.013945,-0.001759,0.009618,0.011928,-0.011288,-0.003870,0.014051,-0.013377,-0.036311,0.000115,0.011370,0.095658,-0.068222,
-0.002772,0.024739,-0.022850,0.000704,-0.021640,-0.017592,0.015529,0.113945,-0.029276,-0.019584,-0.004562,-0.111512,-0.006721,0.062884,-0.014773,
-0.003745,0.015037,-0.003790,0.000358,-0.020869,-0.028490,0.003190,0.105223,-0.021226,-0.013639,0.002159,-0.070369,0.005230,0.059836,-0.015762,
-0.003726,0.010362,-0.012877,0.000763,-0.000084,-0.017730,0.001142,0.044115,-0.018477,-0.005638,-0.014046,-0.032930,0.002851,0.047829,-0.037864,
-0.004065,0.014960,-0.031763,0.001971,-0.019920,-0.000018,-0.010345,0.037449,-0.020416,-0.008770,-0.028931,-0.086008,-0.002167,0.091386,-0.047734,
-0.003998,-0.001733,-0.002290,-0.001397,0.005758,-0.021370,-0.010005,-0.003000,-0.000172,-0.004348,0.002789,-0.021923,-0.003673,0.019358,-0.011382,
-0.005405,-0.000691,-0.011154,-0.001848,0.000384,-0.053305,-0.006769,0.012713,-0.005124,-0.008511,0.009456,-0.032456,-0.010657,0.037054,-0.020092,
-0.007343,-0.017479,-0.008657,-0.000591,0.021626,-0.059501,-0.014249,-0.040071,0.017648,-0.006477,0.002072,-0.019926,-0.000964,0.026842,-0.014462,
-0.006500,-0.006179,-0.003569,0.001462,-0.010721,-0.046452,-0.006069,-0.013200,0.001572,-0.004073,0.010232,-0.015457,-0.005922,0.003432,-0.000143,
-0.004002,-0.008765,-0.015205,0.000894,0.016791,-0.046587,-0.002745,-0.021531,0.010605,-0.000382,0.011700,-0.017034,0.001919,-0.002478,-0.005728,
-0.004070,0.002777,-0.007427,0.001296,-0.004080,0.003069,-0.000903,0.038526,-0.007821,-0.004633,-0.013199,-0.012367,-0.002111,0.042234,-0.032767,
0.004619,0.003009,-0.007509,-0.000424,0.011393,-0.047821,-0.010364,-0.016524,0.000741,0.003500,0.027202,-0.018291,-0.006286,-0.027277,0.019473,
0.000280,-0.000117,0.000373,-0.001092,0.030235,-0.065831,-0.012628,-0.029221,0.002288,0.002313,0.026830,-0.018450,0.000303,-0.004205,-0.001900,
-0.004557,-0.010351,0.001632,-0.000373,0.037368,-0.071155,-0.011455,-0.064341,0.013342,0.003480,0.032320,0.015364,0.003303,0.004770,-0.009314,
-0.005321,-0.012210,-0.009278,0.001162,0.012589,-0.077373,-0.003412,-0.063505,0.017120,-0.000019,0.037938,-0.017358,-0.004119,-0.031079,0.024306,
0.005608,0.009159,-0.004362,-0.001234,0.029823,-0.058000,-0.002634,-0.030926,-0.007725,0.009189,0.043194,0.013688,-0.008631,-0.032527,0.008074,
0.002714,-0.002565,-0.001861,-0.000056,0.030453,-0.087658,-0.001642,-0.049711,0.008664,0.002385,0.050933,0.002473,-0.003635,-0.017728,0.008436,
