3.291244,0.035562,3.155052,6.352426,9.049840,5.269627,8.837457,10.972475,5.217075,9.924261,8.377863,9.326480,7.210667,0.621846,4.166524,
3.314185,0.057198,3.130333,6.365015,9.023719,5.297654,8.861458,10.943354,5.236033,9.905024,8.354053,9.350452,7.192842,0.644867,4.143189,
3.334332,0.075927,3.106440,6.383947,8.999192,5.323932,8.880666,10.918000,5.252221,9.886546,8.331795,9.371635,7.171816,0.660638,4.125791,
3.353187,0.093486,3.081966,6.395053,8.975200,5.348475,8.902031,10.900263,5.271136,9.868001,8.310265,9.395522,7.148335,0.673338,4.110847,
3.367352,0.106335,3.057690,6.399375,8.951421,5.372821,8.921949,10.881620,5.288624,9.851427,8.288640,9.415045,7.122968,0.677573,4.103741,
3.377556,0.115312,3.032330,6.403552,8.928698,5.395490,8.942440,10.866733,5.308960,9.834112,8.265614,9.436760,7.096114,0.674694,4.103355,
3.380660,0.118727,3.007979,6.397710,8.908244,5.416984,8.963069,10.853506,5.327661,9.819844,8.245293,9.454844,7.069505,0.668206,4.107013,
3.380899,0.119327,2.982762,6.386082,8.890705,5.436520,8.980033,10.842479,5.346909,9.806878,8.226714,9.467213,7.042416,0.658211,4.114110,
3.376264,0.116050,2.960175,6.375043,8.871740,5.454484,8.989284,10.837747,5.365079,9.793909,8.211762,9.479307,7.014283,0.643717,4.126191,
3.367554,0.109978,2.940984,6.365242,8.856601,5.467978,8.995676,10.836484,5.381529,9.781848,8.206341,9.483732,6.986229,0.628989,4.138026,
3.358813,0.103648,2.922411,6.360506,8.843651,5.480332,8.997110,10.832646,5.400408,9.769245,8.203998,9.484008,6.957224,0.611258,4.153017,
3.343531,0.091542,2.909217,6.364533,8.836254,5.484120,8.995786,10.839613,5.417623,9.763343,8.213096,9.481425,6.931504,0.594482,4.166826,
3.331915,0.081983,2.895221,6.363482,8.832524,5.484701,8.991210,10.849524,5.437401,9.756995,8.225802,9.473977,6.905522,0.577369,4.179992,
3.322837,0.073544,2.880667,6.365054,8.827381,5.487854,8.987292,10.853809,5.457631,9.748261,8.235205,9.467246,6.877969,0.556950,4.197365,
3.309831,0.062160,2.867442,6.364454,8.824619,5.488610,8.987127,10.861799,5.476677,9.742219,8.246132,9.461571,6.852229,0.538454,4.212896,
3.292377,0.046351,2.858231,6.368797,8.817627,5.489069,8.984140,10.872821,5.499229,9.736386,8.257324,9.456639,6.826171,0.518882,4.229926,
3.273112,0.029546,2.849251,6.376848,8.810968,5.487665,8.980647,10.887136,5.523505,9.735046,8.270490,9.452601,6.801635,0.498668,4.247212,
3.256457,0.014244,2.840879,6.384982,8.809023,5.482382,8.974967,10.902233,5.547139,9.735519,8.287353,9.445467,6.778742,0.479553,4.263089,
3.235115,-0.005366,2.836237,6.395483,8.809590,5.474593,8.970526,10.921174,5.573360,9.740494,8.306250,9.440549,6.758024,0.461531,4.278069,
3.216120,-0.022687,2.831434,6.410935,8.812481,5.465289,8.967303,10.938656,5.597177,9.744477,8.325041,9.434257,6.736884,0.443485,4.292432,
3.197259,-0.039276,2.825765,6.420570,8.818772,5.452732,8.961532,10.955418,5.619152,9.749769,8.346130,9.425623,6.718194,0.427190,4.303734,
3.178922,-0.055452,2.820897,6.433104,8.825049,5.441968,8.957921,10.968611,5.639498,9.754862,8.364534,9.417570,6.699513,0.410332,4.315096,
3.157378,-0.073990,2.818112,6.447861,8.832899,5.427755,8.954198,10.985976,5.663543,9.762707,8.385678,9.408899,6.683902,0.394885,4.325633,
3.137225,-0.092086,2.815215,6.458302,8.838821,5.415428,8.951431,11.003270,5.686033,9.770179,8.404688,9.401490,6.669112,0.380426,4.335733,
3.118360,-0.109125,2.812150,6.470128,8.843340,5.406281,8.950089,11.020307,5.704880,9.776746,8.420282,9.396691,6.653893,0.366483,4.346021,
3.108149,-0.121938,2.807319,6.476190,8.846651,5.400448,8.952100,11.036617,5.723589,9.784913,8.428593,9.394099,6.640086,0.352374,4.353470,
3.096436,-0.135344,2.800982,6.468857,8.858191,5.400455,8.953939,11.049480,5.735741,9.794009,8.429612,9.391167,6.627140,0.341900,4.356900,
3.082827,-0.148826,2.795397,6.460609,8.868031,5.397310,8.955146,11.060202,5.747859,9.803794,8.434512,9.388702,6.613859,0.332043,4.359198,
3.069801,-0.161662,2.789455,6.449277,8.875008,5.395877,8.957543,11.070973,5.758434,9.814122,8.437143,9.387713,6.603178,0.324343,4.359173,
3.052898,-0.175804,2.784796,6.438210,8.883898,5.391260,8.957736,11.080280,5.767313,9.825817,8.443343,9.385785,6.593433,0.316182,4.358062,
3.031344,-0.192256,2.781787,6.431056,8.900359,5.386019,8.955347,11.087634,5.775689,9.838044,8.448807,9.380658,6.584018,0.308562,4.357994,
3.017129,-0.204173,2.779458,6.426691,8.919731,5.375541,8.953005,11.094350,5.780870,9.850447,8.455434,9.374891,6.578393,0.304154,4.353705,
3.003425,-0.215813,2.776686,6.426013,8.936324,5.366292,8.952181,11.101380,5.787295,9.862271,8.460420,9.370435,6.572089,0.298097,4.349707,
2.991630,-0.226347,2.774091,6.429786,8.949289,5.360877,8.951067,11.107183,5.793543,9.873650,8.461952,9.366904,6.565434,0.291233,4.346600,
