4.155466,1.268741,8.133621,5.774824,12.338806,0.035545,4.009942,9.916846,1.550361,9.971327,8.722701,8.146869,4.728856,7.871062,4.434629,5.421968,6.209541,8.443989,12.396571,10.520328,6.258729,11.880537,3.691877,
4.176634,1.288560,8.106698,5.746465,12.308972,0.039034,4.038396,9.946363,1.572309,9.990235,8.694380,8.176823,4.699402,7.844669,4.409444,5.395431,6.186432,8.469660,12.369377,10.550121,6.231035,11.853380,3.664882,
4.193213,1.305764,8.080301,5.721190,12.279129,0.035040,4.064824,9.976033,1.594404,10.014312,8.669919,8.202090,4.675518,7.818701,4.383367,5.372212,6.161353,8.493176,12.342383,10.580048,6.204072,11.825994,3.639201,
4.202380,1.325749,8.053838,5.694492,12.249415,0.034489,4.062559,9.972512,1.617513,10.040626,8.646991,8.219930,4.655778,7.792710,4.356581,5.373611,6.134984,8.518048,12.315486,10.606562,6.178194,11.798608,3.613729,
4.200979,1.348824,8.026567,5.669007,12.219471,0.050585,4.062552,9.966133,1.638725,10.067309,8.626113,8.238034,4.632437,7.765907,4.329610,5.365702,6.110160,8.540202,12.287924,10.627060,6.152010,11.770784,3.588229,
4.186598,1.354902,7.998548,5.645743,12.190696,0.060058,4.061834,9.959802,1.660446,10.091039,8.606491,8.251945,4.622293,7.738543,4.314058,5.370467,6.084668,8.562853,12.259490,10.636187,6.130760,11.743448,3.563599,
4.173834,1.362187,7.971997,5.620391,12.161638,0.074367,4.060646,9.954559,1.681032,10.108423,8.589471,8.266614,4.605159,7.712805,4.294548,5.375528,6.065887,8.581348,12.233260,10.648705,6.110358,11.717647,3.540994,
4.166169,1.358486,7.946633,5.596466,12.133740,0.093543,4.072138,9.959484,1.700426,10.122636,8.574224,8.279585,4.587254,7.688461,4.273293,5.367491,6.050789,8.597184,12.208524,10.662599,6.091840,11.693698,3.520791,
4.170762,1.356849,7.919832,5.572843,12.105414,0.115832,4.088089,9.972950,1.721088,10.134920,8.561462,8.292703,4.573289,7.662409,4.249397,5.356295,6.037335,8.611029,12.182122,10.675552,6.071156,11.668054,3.498676,
4.177540,1.354349,7.893284,5.547327,12.077670,0.139136,4.108390,9.990937,1.739634,10.141896,8.551978,8.303195,4.555092,7.636586,4.223730,5.339014,6.028781,8.621143,12.155941,10.689246,6.052126,11.645564,3.480062,
4.190736,1.343464,7.866074,5.527884,12.049244,0.163522,4.131445,10.011417,1.758259,10.142220,8.544674,8.314838,4.534212,7.613266,4.196591,5.318363,6.027420,8.629183,12.133037,10.708049,6.034285,11.624371,3.462768,
4.209377,1.328919,7.841216,5.513258,12.020509,0.183679,4.156707,10.034384,1.775687,10.145524,8.541069,8.321608,4.511309,7.592053,4.170229,5.294842,6.023903,8.634374,12.112035,10.717814,6.020442,11.606426,3.448425,
4.227174,1.311257,7.816852,5.500892,11.993216,0.203865,4.183631,10.059596,1.792619,10.147727,8.539267,8.327079,4.487275,7.570856,4.143033,5.269199,6.022062,8.636752,12.090581,10.729681,6.008132,11.590495,3.437084,
4.247846,1.293166,7.793408,5.486696,11.967119,0.227135,4.209516,10.083053,1.809667,10.151740,8.539505,8.333775,4.465977,7.550698,4.115334,5.244258,6.018461,8.637290,12.069354,10.735573,5.998549,11.573101,3.424953,
4.271238,1.272322,7.772223,5.482842,11.942762,0.252364,4.236872,10.108569,1.826456,10.157684,8.537304,8.337810,4.444554,7.535258,4.087020,5.217736,6.013807,8.640385,12.051827,10.741835,5.991253,11.556847,3.414389,
4.286340,1.257250,7.748753,5.474731,11.918125,0.278998,4.260413,10.130447,1.842700,10.165551,8.536852,8.340636,4.423289,7.516269,4.059958,5.193734,6.006216,8.641635,12.031330,10.734091,5.982128,11.538211,3.401121,
4.306015,1.252429,7.725732,5.479724,11.896087,0.290591,4.281700,10.148906,1.855468,10.176365,8.539383,8.335747,4.400364,7.494999,4.034595,5.175106,5.994800,8.643488,12.011706,10.722794,5.977019,11.521682,3.388992,
4.325579,1.246116,7.706832,5.485199,11.874024,0.292222,4.306114,10.171091,1.867548,10.186069,8.544144,8.327008,4.379751,7.481144,4.025432,5.154874,5.984881,8.643359,11.997642,10.709091,5.975446,11.508464,3.380462,
4.348856,1.246643,7.686855,5.487496,11.856228,0.284282,4.331948,10.195009,1.874995,10.201926,8.551780,8.313751,4.366637,7.465483,4.019736,5.133592,5.969208,8.642633,11.983664,10.692193,5.981351,11.499503,3.375246,
4.372724,1.244845,7.668596,5.493758,11.839303,0.279012,4.359413,10.219480,1.882750,10.215565,8.557605,8.302337,4.356006,7.451989,4.010604,5.110444,5.956599,8.642643,11.971750,10.679552,5.985541,11.491390,3.372267,
