4.507040,4.424698,4.101805,5.545524,4.343002,0.309547,2.054962,2.555474,0.135984,0.884188,4.494366,6.099701,5.875942,0.903428,5.296831,3.394758,2.377461,1.831809,1.346106,5.281549,4.222781,0.624416,4.653764,
4.516228,4.431909,4.106716,5.553222,4.340812,0.303648,2.050957,2.564413,0.130606,0.888237,4.500312,6.101908,5.878110,0.894356,5.288478,3.399337,2.369117,1.831307,1.337272,5.274008,4.226232,0.623627,4.653764,
4.522453,4.431949,4.111788,5.557393,4.343484,0.296151,2.049342,2.572586,0.123691,0.886585,4.508172,6.108365,5.876706,0.889084,5.280799,3.402445,2.360424,1.827645,1.328177,5.272268,4.226317,0.617315,4.653764,
4.529969,4.433372,4.115535,5.561910,4.347784,0.288508,2.053059,2.578210,0.117672,0.886838,4.511421,6.114440,5.877051,0.883584,5.272880,3.402892,2.352677,1.829283,1.318782,5.270944,4.229574,0.611301,4.653764,
4.538277,4.435388,4.116747,5.564012,4.353901,0.280508,2.057962,2.582243,0.110550,0.883904,4.515420,6.116866,5.881231,0.876679,5.264248,3.403357,2.345028,1.829404,1.311507,5.267546,4.234479,0.604000,4.653764,
4.545184,4.436028,4.118992,5.566226,4.352824,0.274607,2.062361,2.587568,0.102805,0.878840,4.515614,6.119633,5.884702,0.870490,5.256477,3.405686,2.340089,1.832686,1.306336,5.267059,4.238383,0.601523,4.653764,
4.552814,4.437203,4.120251,5.569245,4.351319,0.269006,2.068367,2.592319,0.095350,0.879408,4.516819,6.119080,5.888937,0.863416,5.249394,3.405780,2.333559,1.834411,1.303119,5.265105,4.242244,0.601104,4.653764,
4.556914,4.436661,4.120235,5.572800,4.352797,0.262316,2.071339,2.597733,0.089211,0.880333,4.518300,6.118041,5.889537,0.858002,5.242695,3.404861,2.326853,1.835407,1.299963,5.262229,4.245685,0.599789,4.653764,
4.561306,4.435613,4.121069,5.575835,4.354224,0.255791,2.073713,2.603051,0.083573,0.883269,4.518647,6.118556,5.889766,0.855638,5.236289,3.404219,2.319468,1.836372,1.298388,5.259016,4.249663,0.597960,4.653764,
4.566785,4.435230,4.121839,5.579027,4.357145,0.249706,2.075546,2.608562,0.078028,0.886461,4.518454,6.121744,5.889840,0.852458,5.230487,3.403931,2.312947,1.838307,1.296451,5.256111,4.254135,0.595427,4.653764,
4.567314,4.434349,4.123785,5.582002,4.358885,0.244261,2.078786,2.613453,0.071921,0.887350,4.519718,6.125634,5.888587,0.849951,5.224559,3.403653,2.306334,1.838735,1.291687,5.255241,4.260386,0.593018,4.653764,
4.567004,4.432716,4.126343,5.584367,4.361062,0.238443,2.082278,2.617692,0.066268,0.888867,4.519830,6.129475,5.886952,0.847178,5.218915,3.405516,2.300513,1.840262,1.287151,5.253478,4.266055,0.590364,4.653764,
4.566371,4.431528,4.129131,5.586203,4.362836,0.234048,2.085746,2.621679,0.060462,0.887823,4.520208,6.134217,5.885931,0.843945,5.214969,3.407960,2.295922,1.841600,1.282216,5.252930,4.272579,0.586147,4.653764,
4.566593,4.430811,4.132197,5.588453,4.364722,0.229757,2.090876,2.625438,0.055418,0.887561,4.520089,6.138770,5.886743,0.840712,5.212361,3.410558,2.291895,1.843486,1.279719,5.251836,4.279311,0.582026,4.653764,
4.565991,4.429053,4.136644,5.590125,4.368177,0.224796,2.096183,2.628516,0.049714,0.886836,4.522597,6.144268,5.885182,0.838793,5.209787,3.414051,2.286633,1.842772,1.276325,5.250862,4.286784,0.579030,4.653764,
4.565529,4.426624,4.141433,5.592754,4.371680,0.219604,2.099263,2.631851,0.043818,0.887133,4.524797,6.150776,5.883370,0.837719,5.207060,3.416656,2.281396,1.842871,1.271969,5.250262,4.293161,0.574777,4.653764,
4.565304,4.424187,4.145095,5.594820,4.377428,0.213309,2.103492,2.634499,0.040796,0.886603,4.527106,6.155822,5.881666,0.836629,5.204267,3.418061,2.277340,1.843992,1.266409,5.247369,4.300105,0.569325,4.653764,
4.565457,4.422039,4.147868,5.597096,4.382266,0.207930,2.109377,2.636895,0.039569,0.886918,4.528368,6.161101,5.880287,0.835472,5.201946,3.417793,2.272839,1.845411,1.260738,5.244764,4.306298,0.564821,4.653764,
4.566000,4.419777,4.150713,5.599727,4.385119,0.203824,2.115075,2.641157,0.037446,0.889269,4.528050,6.164915,5.877074,0.835771,5.199200,3.420366,2.268571,1.848214,1.256276,5.243956,4.311445,0.559152,4.653764,
4.567022,4.417850,4.153202,5.602525,4.387773,0.199938,2.121220,2.645320,0.035967,0.891580,4.527252,6.167050,5.874509,0.835833,5.196710,3.422165,2.264637,1.851992,1.252424,5.242395,4.315420,0.554245,4.653764,
4.570140,4.417852,4.155794,5.602703,4.386435,0.199385,2.127866,2.649048,0.034398,0.895839,4.523736,6.164799,5.875416,0.834224,5.193827,3.424723,2.260013,1.857655,1.250812,5.243732,4.319316,0.551380,4.653764,
4.572868,4.417329,4.157611,5.602461,4.385920,0.198016,2.132948,2.653822,0.032187,0.900188,4.519931,6.162177,5.876394,0.833291,5.190053,3.428522,2.255243,1.863276,1.248957,5.244205,4.322755,0.548382,4.653764,
4.575488,4.418337,4.158274,5.603467,4.386121,0.196598,2.138608,2.658069,0.031178,0.904856,4.517723,6.156956,5.879009,0.830972,5.186726,3.431833,2.249948,1.868926,1.246502,5.242928,4.326013,0.544251,4.653764,
4.577973,4.419052,4.159160,5.603825,4.387820,0.193437,2.144173,2.663389,0.029280,0.909404,4.515380,6.151579,5.880727,0.829746,5.182491,3.435072,2.244581,1.874086,1.242986,5.241735,4.328806,0.540218,4.653764,
4.579878,4.419605,4.159596,5.604962,4.389545,0.190783,2.150723,2.668811,0.028093,0.913862,4.513175,6.146267,5.883075,0.828340,5.178605,3.437827,2.239383,1.878886,1.239521,5.239737,4.332163,0.536320,4.653764,
4.581270,4.420521,4.159930,5.606093,4.390743,0.189400,2.153875,2.674631,0.027003,0.917585,4.509641,6.141194,5.884831,0.826194,5.177274,3.440598,2.234547,1.884695,1.236541,5.238276,4.336798,0.532874,4.653764,
4.582427,4.421380,4.160130,5.607408,4.392041,0.188285,2.157381,2.679863,0.026571,0.922457,4.506556,6.136118,5.886747,0.823988,5.176690,3.442814,2.229233,1.889774,1.233944,5.236367,4.340607,0.529312,4.653764,
4.582908,4.421271,4.159876,5.607595,4.393005,0.187061,2.160626,2.684780,0.026356,0.927867,4.502578,6.130398,5.887025,0.823785,5.175061,3.446389,2.224089,1.895356,1.230736,5.234443,4.344806,0.525155,4.653764,
4.582172,4.418885,4.159190,5.607561,4.394124,0.186637,2.162906,2.690469,0.024988,0.932599,4.497362,6.124141,5.887440,0.825711,5.175316,3.449669,2.220221,1.902008,1.225959,5.233525,4.351015,0.520377,4.653764,
4.581792,4.417484,4.158260,5.607625,4.394344,0.187147,2.165474,2.695784,0.024061,0.938375,4.494581,6.116121,5.888693,0.827313,5.176098,3.452671,2.215238,1.906399,1.220818,5.232387,4.356798,0.514937,4.653764,
4.582472,4.415845,4.157412,5.607888,4.394555,0.188830,2.167750,2.702004,0.025634,0.944831,4.493120,6.107858,5.890015,0.828720,5.179022,3.455156,2.209701,1.911181,1.216594,5.229906,4.362145,0.512082,4.653764,
4.583105,4.414031,4.157222,5.608667,4.394424,0.190465,2.168986,2.705686,0.026909,0.951341,4.491209,6.099937,5.890724,0.830392,5.181927,3.457848,2.203382,1.915959,1.211466,5.228127,4.367629,0.509065,4.653764,
4.582891,4.413185,4.155748,5.610498,4.394630,0.192012,2.171097,2.709914,0.028804,0.957201,4.489212,6.092738,5.893302,0.831046,5.184971,3.459466,2.196654,1.919807,1.206170,5.224784,4.371856,0.505785,4.653764,
4.583057,4.412826,4.154005,5.612446,4.394710,0.194001,2.173667,2.713239,0.031369,0.963108,4.487448,6.085582,5.896814,0.830546,5.188033,3.460808,2.190428,1.924624,1.201738,5.220680,4.375997,0.502367,4.653764,
4.582572,4.412936,4.153154,5.614200,4.394423,0.195478,2.174922,2.716157,0.033999,0.968129,4.485403,6.079485,5.900741,0.830076,5.190283,3.463472,2.184742,1.929541,1.199168,5.216885,4.377024,0.499240,4.653764,
4.581650,4.414055,4.152810,5.616122,4.393137,0.197619,2.176420,2.719146,0.036760,0.972815,4.482147,6.073473,5.904448,0.829775,5.192921,3.466873,2.179556,1.935301,1.195762,5.214277,4.378594,0.496904,4.653764,
4.580292,4.412205,4.154313,5.616019,4.391212,0.198387,2.179910,2.722233,0.039380,0.978309,4.478901,6.068126,5.903272,0.831864,5.192437,3.470715,2.174025,1.940665,1.190627,5.214225,4.379905,0.496177,4.653764,
4.579398,4.411372,4.155156,5.615968,4.389486,0.199647,2.184518,2.724568,0.042708,0.984096,4.477024,6.061044,5.903213,0.832937,5.192268,3.473734,2.168201,1.946386,1.185752,5.213369,4.381816,0.495819,4.653764,
