-0.000340,-0.000152,0.000915,0.000591,0.003419,-0.082007,-0.001227,0.041371,-0.000152,-0.001085,0.079293,-0.090196,0.002146,0.074073,0.000587,
-0.000219,0.000160,0.001546,-0.000269,0.007625,-0.133904,0.039433,0.059150,0.000068,-0.002095,0.149603,-0.034892,0.002301,0.084972,0.019922,
0.001100,-0.000795,0.001693,0.000414,0.015182,-0.144141,0.038716,-0.006725,0.001832,-0.003602,0.166779,-0.006904,0.002908,0.146416,0.007017,
0.001402,-0.001635,-0.000588,0.004416,0.001269,-0.035840,-0.045246,-0.073965,0.002499,-0.002357,0.006422,-0.015143,0.002793,0.006906,0.006136,
0.000138,0.000216,0.000993,0.000182,-0.000738,-0.112979,-0.007918,0.008894,0.000165,-0.003953,0.111526,-0.091369,0.006048,0.036514,0.021411,
-0.000222,-0.000908,-0.000896,0.001745,0.003845,-0.102759,-0.027008,-0.013343,0.001793,0.000378,0.124362,-0.031631,0.004690,0.056737,0.017422,
-0.000472,-0.001923,0.000049,0.001595,-0.005912,-0.099691,-0.012640,-0.041127,0.004379,-0.001005,0.119188,-0.047203,0.004698,0.066478,0.030938,
-0.000992,0.000905,0.000032,0.000551,-0.008166,-0.069768,-0.046050,0.014075,0.000518,-0.001111,0.082864,-0.073872,0.002891,0.008840,0.023319,
-0.000240,-0.000648,0.001200,0.000542,-0.017239,-0.008408,-0.010960,0.006881,0.002125,-0.002931,-0.027957,-0.041663,0.001689,-0.029990,0.023266,
0.001786,-0.002255,0.000057,0.003335,-0.025367,-0.061103,-0.031298,-0.001813,0.003023,0.002552,0.063560,-0.032784,-0.000294,-0.022939,0.024834,
-0.000051,-0.001476,-0.001907,0.003423,-0.018793,-0.004174,0.023494,-0.060252,0.003376,0.002068,-0.021744,-0.005440,0.002544,-0.024336,0.036616,
-0.000270,-0.000845,0.002531,0.004850,-0.020725,0.054715,-0.007375,-0.127438,0.002358,-0.007141,-0.120148,-0.018512,0.014970,-0.071313,0.012118,
-0.001151,-0.000041,0.002465,0.000698,-0.002805,0.008614,0.022874,-0.049369,0.000428,-0.003597,0.000273,0.001783,-0.002493,-0.028682,0.021762,
0.006647,-0.003667,-0.002573,0.006653,-0.030343,0.040381,-0.003871,-0.116569,0.006409,0.001037,-0.103158,-0.028067,0.021629,-0.020813,0.016498,
0.002134,0.005737,0.005134,0.015771,-0.040817,0.032897,-0.053889,-0.151721,-0.005674,0.003231,-0.133352,0.124750,0.007051,-0.098301,0.032466,
-0.001779,0.000503,0.002143,-0.003773,0.009949,-0.026433,0.000958,0.012918,-0.001036,0.001215,0.036357,-0.018908,0.002977,-0.019094,0.047459,
-0.001053,0.002612,0.003460,-0.009764,-0.018125,0.009257,0.010259,-0.074724,-0.001897,-0.006055,-0.033637,-0.023060,0.001548,0.008219,0.025147,
0.000496,0.001530,-0.003143,0.001571,0.003301,-0.006264,-0.004698,0.015541,0.001382,0.006249,-0.000211,-0.026892,0.000600,-0.035827,0.021870,
0.001644,-0.003158,-0.002989,0.002686,0.007883,-0.036263,-0.005393,0.019911,0.010918,0.002581,0.052280,0.031410,-0.001750,-0.054903,0.021880,
-0.001733,0.003304,0.003465,-0.002225,-0.005452,-0.032469,0.002049,0.029173,0.003193,0.005332,0.033339,0.000435,-0.007041,-0.007145,0.030461,
0.001900,-0.001275,-0.002992,0.002379,-0.000912,-0.010450,0.013117,-0.028323,0.003880,0.009342,-0.007404,0.011632,0.003133,-0.051480,0.015894,
-0.000948,0.003044,-0.004874,-0.001356,-0.001677,-0.033486,0.009049,0.000840,0.000875,0.007774,0.032887,0.010197,-0.007463,-0.037677,0.041997,
0.003976,-0.001705,0.000804,0.001985,-0.002363,-0.000222,-0.000583,-0.010821,0.006068,0.002055,-0.024384,-0.027385,-0.000324,-0.067465,0.002652,
0.001611,-0.001117,-0.000187,0.002793,-0.007547,0.000080,0.014943,0.013610,0.004300,0.004228,-0.017243,0.056637,-0.017684,-0.049030,0.011791,
-0.004957,0.003073,0.008564,-0.002585,0.003810,-0.035790,0.004440,0.010955,-0.000498,0.007603,0.049369,0.070173,-0.026242,-0.031187,0.015789,
-0.003932,0.010959,-0.017408,0.000825,-0.007698,0.014180,-0.013323,0.023602,-0.014196,0.015800,-0.035852,-0.043504,0.003828,-0.053324,0.021310,
0.001084,-0.001891,0.001771,0.002542,-0.007247,0.009128,0.006862,-0.004020,0.007502,0.001138,0.005856,-0.002876,-0.014932,-0.023449,0.006926,
0.000731,0.012150,0.000414,-0.003846,-0.054785,-0.003661,-0.001020,0.060153,-0.015041,-0.006576,-0.006571,-0.004564,-0.053578,-0.051307,0.065977,
0.003242,-0.005435,0.002838,0.002616,0.008089,-0.020937,0.002964,0.019723,0.010068,0.012963,0.020660,0.028411,-0.008049,-0.055065,0.024834,
0.006389,-0.010865,-0.008145,-0.003192,0.010808,-0.012384,0.004320,0.030163,0.013376,0.006558,0.015318,-0.012335,0.004114,-0.058801,0.017438,
0.005302,-0.007910,-0.004970,0.003707,0.007489,0.000036,0.001890,-0.000780,0.012622,0.009908,-0.001000,-0.004985,0.001354,-0.029639,0.008955,
0.008473,-0.005508,0.007232,-0.000091,-0.009002,0.038174,0.001406,-0.033530,0.009100,-0.002069,-0.032956,-0.002932,-0.010348,-0.018052,-0.020555,
0.003869,-0.005708,-0.002586,0.001887,0.002332,-0.000068,0.005393,-0.000875,0.008125,0.005065,-0.018082,0.022654,-0.009952,-0.039043,-0.023228,
0.002791,-0.006676,-0.002871,0.005224,0.002980,-0.008796,0.001998,0.003498,0.009404,-0.000790,0.021439,0.010368,-0.009733,-0.024387,0.036893,
0.002152,-0.001275,0.000890,0.004265,0.013658,0.000434,0.001134,-0.001104,0.001828,-0.003317,0.001117,-0.000028,-0.016710,-0.038194,-0.011353,
