7.530179,6.153116,3.957458,8.694198,5.963276,6.503079,11.883782,9.471953,5.615892,8.666584,3.420868,11.148510,12.499807,6.884070,9.142041,
7.559326,6.178989,3.929738,8.664507,5.971124,6.474393,11.913521,9.501793,5.590069,8.637982,3.449316,11.121974,12.470643,6.913315,9.170896,
7.558561,6.201218,3.910237,8.634611,5.988680,6.447412,11.904421,9.520119,5.569464,8.615457,3.463080,11.137733,12.441160,6.935815,9.197269,
7.557891,6.222822,3.887390,8.604885,6.009024,6.420387,11.894895,9.540599,5.550469,8.590472,3.475314,11.157216,12.422009,6.958809,9.223861,
7.568465,6.241407,3.862498,8.579355,6.022623,6.395321,11.892756,9.563970,5.534143,8.573430,3.490181,11.172344,12.417753,6.982140,9.248835,
7.584891,6.259764,3.835939,8.552347,6.029186,6.369620,11.894168,9.588870,5.518652,8.556724,3.506628,11.184443,12.411130,7.005828,9.273335,
7.604614,6.279681,3.808223,8.527335,6.032671,6.346372,11.904498,9.614305,5.501121,8.554618,3.522836,11.188922,12.408911,7.030646,9.297710,
7.620669,6.296308,3.782769,8.510189,6.034782,6.329095,11.915256,9.634897,5.487755,8.560967,3.531820,11.191172,12.413305,7.052746,9.320879,
7.636253,6.308849,3.755832,8.493176,6.039076,6.321200,11.931365,9.658293,5.477562,8.566130,3.534990,11.189024,12.413056,7.073563,9.344899,
7.646949,6.317824,3.731656,8.475213,6.038956,6.315082,11.948426,9.682594,5.471488,8.563972,3.534793,11.185189,12.410484,7.092896,9.367798,
7.662528,6.329043,3.708229,8.455673,6.039740,6.312093,11.968845,9.708713,5.462636,8.554644,3.532110,11.178094,12.402974,7.112842,9.389839,
7.661554,6.332495,3.703962,8.433221,6.038381,6.310236,11.985614,9.732738,5.463922,8.537975,3.524142,11.176482,12.391851,7.126247,9.410117,
7.662864,6.333159,3.699215,8.410939,6.037006,6.307342,12.000005,9.752207,5.467585,8.525086,3.518140,11.173027,12.387360,7.137818,9.427897,
7.658253,6.333738,3.699379,8.387262,6.038001,6.305900,12.010949,9.769597,5.473487,8.509181,3.509554,11.174093,12.381367,7.145067,9.443417,
7.654724,6.332926,3.699280,8.363816,6.036763,6.304252,12.022874,9.788145,5.480646,8.492029,3.501169,11.175854,12.377047,7.152160,9.457986,
7.659132,6.335434,3.694583,8.341623,6.033915,6.304138,12.037849,9.809175,5.483448,8.480364,3.490477,11.176412,12.374868,7.160374,9.472185,
7.653959,6.329623,3.695660,8.323636,6.039219,6.305154,12.050026,9.824894,5.494052,8.465763,3.479095,11.175727,12.375266,7.165056,9.486415,
7.660358,6.331201,3.689685,8.304654,6.034329,6.305538,12.065538,9.843847,5.496844,8.459193,3.464711,11.172932,12.378391,7.170858,9.498074,
7.672373,6.338083,3.681463,8.284660,6.025145,6.307716,12.084391,9.866037,5.493957,8.454638,3.446603,11.168660,12.380078,7.178067,9.509523,
7.684799,6.345082,3.670388,8.265282,6.014376,6.310104,12.101096,9.885979,5.491297,8.458120,3.428772,11.160052,12.389425,7.183247,9.519326,
7.695514,6.347618,3.666410,8.254838,6.003256,6.308887,12.115786,9.902270,5.494294,8.456969,3.409771,11.151865,12.396218,7.186187,9.527290,
7.709228,6.351971,3.658851,8.243320,5.992733,6.310316,12.131635,9.919605,5.494868,8.459735,3.389059,11.142701,12.405261,7.188209,9.534930,
